"date","temp","rh","rh2"
"2015-01-20",1.12678146362305,61.868595123291,74.5000825498744
"2015-01-21",-3.7414813041687,54.8564109802246,66.3261592314444
"2015-01-22",-3.91211867332458,53.7226448059082,80.6344246083769
"2015-01-23",-2.58218002319336,63.7846832275391,66.9419043123103
"2015-01-24",-2.44824028015137,73.7457733154297,82.9504018297204
"2015-01-25",-0.227733463048935,82.7132415771484,75.1064344517008
"2015-01-26",-3.30686807632446,47.8195457458496,62.3324434904157
"2015-01-27",-7.44833612442017,74.3456573486328,79.2258280490339
"2015-01-28",-8.63337707519531,65.5415802001953,74.9130115166217
"2015-01-29",-10.2306966781616,57.6069450378418,58.6366814566351
"2015-01-30",-8.06565856933594,86.6919555664062,66.9691715144999
"2015-01-31",-6.9903359413147,70.8963088989258,53.1810401123924
"2015-02-01",-11.1419038772583,48.956974029541,70.5868581407998
"2015-02-02",-5.69692850112915,68.8627777099609,62.7562217868875
"2015-02-03",-11.0061550140381,76.0712890625,61.6720955627823
"2015-02-04",-10.8890914916992,60.3058586120605,61.4198954854482
"2015-02-05",-4.07901382446289,95.3814926147461,53.3754929533246
"2015-02-06",-9.57133483886719,51.6731262207031,49.6106126332069
"2015-02-07",-11.3782482147217,65.1432037353516,75.0924769344014
"2015-02-08",-4.54726219177246,84.5771560668945,80.3313238407243
"2015-02-09",-4.58422708511353,78.4306259155273,71.3833933590183
"2015-02-10",-6.92945861816406,78.2220840454102,90.601463379598
"2015-02-11",-4.02497482299805,68.2076950073242,62.4664695717048
"2015-02-12",-6.93371248245239,60.0004234313965,66.7729953318419
"2015-02-13",-8.1322021484375,70.3582382202148,46.4021047974132
"2015-02-14",-14.7610502243042,45.6818199157715,58.2358664854702
"2015-02-15",-10.3434324264526,90.4468231201172,52.7825082616444
"2015-02-16",-14.3427581787109,49.6841049194336,56.4351786719338
"2015-02-17",-14.1350240707397,44.2842254638672,73.1378481055062
"2015-02-18",-11.7380352020264,67.4317321777344,59.6355110005625
"2015-02-19",-8.7982988357544,77.409912109375,55.7302779372852
"2015-02-20",-11.8783235549927,47.614990234375,56.0223169215674
"2015-02-21",-14.615044593811,49.2845840454102,53.0899566287644
"2015-02-22",-9.45099925994873,99.750358581543,82.8948924608078
"2015-02-23",-1.62406122684479,74.8106994628906,43.9655598881063
"2015-02-24",-14.1568632125854,47.7868919372559,48.5698831277327
"2015-02-25",-13.6091175079346,76.6620635986328,65.2991813245592
"2015-02-26",-5.75197410583496,50.0987930297852,63.2456101094526
"2015-02-27",-8.96621608734131,62.5292205810547,68.1940093708332
"2015-02-28",-9.74394130706787,47.4342155456543,58.7865189211364
"2015-03-01",-9.05838775634766,48.2354125976562,55.0831542578738
"2015-03-02",-6.83654403686523,92.2829132080078,85.5519153086792
"2015-03-03",-5.8569769859314,60.9694900512695,55.7561852959276
"2015-03-04",-4.7253270149231,81.0409851074219,87.0995309179663
"2015-03-05",1.47596597671509,81.8399276733398,60.9329107529174
"2015-03-06",-8.58078670501709,59.8569412231445,57.5807772296236
"2015-03-07",-9.04856109619141,50.7219314575195,61.4302898763664
"2015-03-08",-4.62866926193237,66.9437484741211,71.0405663784382
"2015-03-09",-0.123324371874332,57.2138252258301,57.91438832628
"2015-03-10",1.64093446731567,52.7065734863281,58.1653886314842
"2015-03-11",3.25581121444702,79.2325592041016,67.8228466093767
"2015-03-12",6.98133420944214,48.8042335510254,56.5826505223795
"2015-03-13",-0.751856327056885,34.2319641113281,65.0574629100577
"2015-03-14",-0.193295150995255,50.0385437011719,76.2187366715114
"2015-03-15",3.50288987159729,85.5467224121094,79.8480994718924
"2015-03-16",1.5345174074173,60.3038673400879,73.6369451212745
"2015-03-17",3.62123560905457,55.2231216430664,68.8579097408415
"2015-03-18",2.65298533439636,45.2153472900391,56.521830302348
"2015-03-19",-4.5600471496582,37.1021537780762,70.6956405717656
"2015-03-20",-3.17017531394958,36.6695938110352,68.327144092103
"2015-03-21",-2.83956003189087,70.373779296875,84.3454873176857
"2015-03-22",1.41982412338257,64.9326324462891,62.9852941136936
"2015-03-23",-4.05653667449951,38.5803833007812,67.4048859598919
"2015-03-24",-4.30190086364746,38.065502166748,73.5971289999885
"2015-03-25",-2.00938844680786,51.6383361816406,62.8538953397083
"2015-03-26",1.92996025085449,71.7326049804688,73.5152954961232
"2015-03-27",6.64537286758423,88.9332809448242,73.7254799611894
"2015-03-28",3.04926419258118,72.7468109130859,72.9257901026567
"2015-03-29",-2.18799328804016,69.6640319824219,75.0884289855141
"2015-03-30",0.33044958114624,42.0385704040527,72.3169191524619
"2015-03-31",3.74603819847107,63.1533088684082,71.5364475079378
"2015-04-01",2.76086807250977,57.4743881225586,66.6077790881041
"2015-04-02",2.30849099159241,33.5265121459961,60.0712884062259
"2015-04-03",7.33430528640747,57.3044967651367,67.7848261319014
"2015-04-04",10.4562158584595,83.1324768066406,59.6020540737141
"2015-04-05",3.90395879745483,45.7267456054688,62.1014081363507
"2015-04-06",3.79021215438843,64.0717391967773,67.9903241382593
"2015-04-07",7.71159505844116,65.2027206420898,65.4431947929474
"2015-04-08",5.06179285049438,78.7821884155273,79.1197560083894
"2015-04-09",3.38928627967834,71.2302169799805,81.5942397753259
"2015-04-10",2.62959980964661,87.5178833007812,90.072858035307
"2015-04-11",6.96618556976318,94.166862487793,73.426953704953
"2015-04-12",6.22403383255005,52.4782867431641,62.4357922903155
"2015-04-13",10.1568784713745,43.7189712524414,51.7251201995612
"2015-04-14",13.0149583816528,55.1429710388184,60.7342300478851
"2015-04-15",10.8398542404175,45.1104965209961,63.9009557226207
"2015-04-16",10.5896120071411,30.6637058258057,50.6929384096654
"2015-04-17",11.6336669921875,37.5892524719238,63.0247461946308
"2015-04-18",11.8596677780151,80.7003173828125,62.5636950816139
"2015-04-19",14.6484365463257,40.5890007019043,50.2075990343544
"2015-04-20",10.124979019165,50.1747932434082,68.8501587832572
"2015-04-21",9.16817283630371,96.7024841308594,80.101341189736
"2015-04-22",10.2051620483398,61.6580085754395,59.1777395388177
"2015-04-23",10.7498044967651,53.5396423339844,55.7886221831949
"2015-04-24",5.21655893325806,46.7840843200684,74.5874222830203
"2015-04-25",3.06029486656189,48.9889030456543,74.1614950728671
"2015-04-26",7.33409023284912,47.6823883056641,59.7087194834325
"2015-04-27",9.99381923675537,46.519214630127,75.0405000507902
"2015-04-28",10.5139627456665,53.5809440612793,73.2849815325301
"2015-04-29",12.0378713607788,46.2250900268555,63.9800168563894
"2015-04-30",12.7670316696167,49.5483779907227,52.8177693427321
"2015-05-01",11.514012336731,58.0461044311523,66.045778082147
"2015-05-02",9.37389278411865,65.7376708984375,63.2924758274066
"2015-05-03",12.1044063568115,56.7813568115234,55.430980507866
"2015-05-04",14.9080305099487,52.3155517578125,50.187905238768
"2015-05-05",19.4382839202881,42.3575973510742,52.2155461224619
"2015-05-06",19.7263336181641,46.1211624145508,55.5985697233707
"2015-05-07",13.9347238540649,44.315372467041,50.6560676912974
"2015-05-08",17.80397605896,44.3706817626953,49.7945344727769
"2015-05-09",19.2157821655273,55.536792755127,54.0330739814151
"2015-05-10",17.0821685791016,82.0587539672852,70.7100058839358
"2015-05-11",22.5166263580322,68.1013565063477,66.0967184659529
"2015-05-12",22.8470878601074,69.2981109619141,65.3730512208207
"2015-05-13",20.1501712799072,52.0969085693359,50.8634478088162
"2015-05-14",11.2616949081421,56.399528503418,59.2081325137569
"2015-05-15",12.6475353240967,43.6917381286621,54.333580992564
"2015-05-16",15.7318887710571,47.683235168457,63.9109106587006
"2015-05-17",16.7604160308838,83.3409423828125,70.8490535510286
"2015-05-18",21.1281795501709,64.1136016845703,57.2253215759067
"2015-05-19",16.6212673187256,66.2208480834961,70.9587191532681
"2015-05-20",16.1191158294678,76.7677993774414,61.7241005624094
"2015-05-21",10.682370185852,56.0473098754883,70.2895698253998
"2015-05-22",13.4925413131714,51.1958808898926,70.0265756019171
"2015-05-23",13.437388420105,38.2624969482422,55.4282535571264
"2015-05-24",11.7691535949707,43.5327758789062,60.3469204903389
"2015-05-25",18.2938404083252,48.1008377075195,55.5035061218681
"2015-05-26",21.0866928100586,58.8521881103516,64.3669882090735
"2015-05-27",22.5477046966553,63.6131973266602,66.4570500074925
"2015-05-28",21.8263339996338,73.5173797607422,70.5156858378962
"2015-05-29",19.5603866577148,75.0233840942383,59.3401869109914
"2015-05-30",20.4912853240967,64.6386566162109,61.6273278386523
"2015-05-31",22.0996589660645,70.6753463745117,57.9739386265579
"2015-06-01",16.9390411376953,75.5284805297852,57.9851878364588
"2015-06-02",9.6387128829956,88.8438873291016,87.6341923546327
"2015-06-03",9.52651119232178,88.0140228271484,86.2377237468336
"2015-06-04",14.3592252731323,64.8984298706055,66.6505448939732
"2015-06-05",14.3251533508301,68.2759323120117,70.5229054097775
"2015-06-06",17.0779514312744,68.7647247314453,64.7216692360798
"2015-06-07",15.2258977890015,59.7530670166016,55.0284699353404
"2015-06-08",16.9059581756592,53.3539237976074,66.4817929579758
"2015-06-09",19.1480274200439,74.7833557128906,76.1816506698953
"2015-06-10",18.8639888763428,80.4508590698242,65.577600036706
"2015-06-11",21.3937473297119,62.3462905883789,67.9407755354982
"2015-06-12",23.5496139526367,62.4739074707031,65.0641092539036
"2015-06-13",24.1406116485596,63.6669464111328,64.3852449454137
"2015-06-14",21.2312297821045,61.3712272644043,62.8114802340324
"2015-06-15",22.0550556182861,58.496639251709,64.9963760495818
"2015-06-16",16.5723171234131,88.7965774536133,88.9133602962049
"2015-06-17",19.5678977966309,86.7008056640625,71.4905000886372
"2015-06-18",18.0230007171631,62.6109657287598,67.2134179700415
"2015-06-19",18.6332168579102,72.0171356201172,77.5444629875079
"2015-06-20",20.9369697570801,60.697940826416,64.2584263188879
"2015-06-21",18.9634170532227,77.0363159179688,82.3817188096536
"2015-06-22",23.3022556304932,76.1946182250977,70.8599499719034
"2015-06-23",22.7912311553955,65.1155395507812,68.2491485007174
"2015-06-24",22.6151485443115,75.0590744018555,62.6060843823075
"2015-06-25",19.9612998962402,60.9137268066406,63.3943218714767
"2015-06-26",21.4470195770264,60.650691986084,66.2698187808677
"2015-06-27",18.908411026001,66.1849517822266,67.0422221952849
"2015-06-28",16.8467407226562,74.4738693237305,76.621161385918
"2015-06-29",14.8781328201294,87.9126663208008,86.134009119143
"2015-06-30",18.4860458374023,75.8309097290039,72.5914013906446
"2015-07-01",21.6407089233398,70.621337890625,72.4172325595815
"2015-07-02",20.4876670837402,75.5299682617188,67.0683165743663
"2015-07-03",19.1018886566162,69.1870346069336,68.2440388397173
"2015-07-04",19.8802394866943,59.4950828552246,68.702058055638
"2015-07-05",17.7606239318848,76.9460754394531,72.3149756262234
"2015-07-06",21.3197784423828,69.7814559936523,66.2416351902961
"2015-07-07",22.9228954315186,71.7423095703125,72.0766117311303
"2015-07-08",23.6996517181396,83.4417114257812,77.2897351702926
"2015-07-09",23.5751552581787,70.5873489379883,69.3087679599931
"2015-07-10",20.9249076843262,76.7235260009766,80.5321701781838
"2015-07-11",21.2358379364014,65.8301696777344,67.9598444748708
"2015-07-12",22.5541324615479,60.2052154541016,64.0126224027613
"2015-07-13",23.4829139709473,67.6560897827148,67.3664176245832
"2015-07-14",23.1786098480225,70.2759780883789,70.8808247734312
"2015-07-15",23.6701145172119,79.4586486816406,75.9060224509489
"2015-07-16",20.6012268066406,66.7467041015625,61.4564441907494
"2015-07-17",18.0703201293945,62.4797096252441,64.3949752303893
"2015-07-18",20.8133563995361,68.6942520141602,74.3017795513716
"2015-07-19",23.2144947052002,82.3135223388672,80.7702765827534
"2015-07-20",26.464204788208,75.348991394043,72.2236418513411
"2015-07-21",25.4783020019531,66.4147186279297,65.6657186591515
"2015-07-22",22.817907333374,66.4355010986328,61.6430177687624
"2015-07-23",20.2944831848145,57.2599029541016,63.915751960702
"2015-07-24",20.1007461547852,59.4956550598145,62.6254197564751
"2015-07-25",20.5449161529541,61.4611663818359,64.5365452213224
"2015-07-26",22.4932441711426,66.0064239501953,71.5652812217794
"2015-07-27",23.1966285705566,73.1113052368164,74.8171149174325
"2015-07-28",23.459508895874,76.7540817260742,74.0230390034735
"2015-07-29",25.2969360351562,67.5794525146484,65.2183982011664
"2015-07-30",26.6434345245361,63.6326293945312,67.06790434753
"2015-07-31",24.0975322723389,82.5380249023438,68.8462182026975
"2015-08-01",23.2747325897217,59.126880645752,64.7040219175612
"2015-08-02",22.265983581543,63.8274993896484,60.7305737922723
"2015-08-03",23.1074409484863,60.9910202026367,66.4587154262318
"2015-08-04",24.7973861694336,67.2048492431641,66.2103163260633
"2015-08-05",22.7799472808838,67.2479095458984,61.0765041812527
"2015-08-06",21.0370407104492,58.4411163330078,61.5655345430395
"2015-08-07",19.571439743042,63.5159034729004,67.5331621955806
"2015-08-08",20.306583404541,61.8779792785645,64.6839511930479
"2015-08-09",20.219612121582,64.1326904296875,67.178982966106
"2015-08-10",20.4071178436279,66.3010787963867,67.0574219102786
"2015-08-11",22.5453758239746,66.3192520141602,71.7639446305305
"2015-08-12",20.1164035797119,92.6413803100586,82.1484018134671
"2015-08-13",21.0338554382324,67.9971618652344,68.0713014091147
"2015-08-14",20.16259765625,63.7448921203613,63.1783698280218
"2015-08-15",22.5539741516113,62.5761375427246,63.3300019888949
"2015-08-16",24.5915222167969,66.3444519042969,66.0826271781255
"2015-08-17",24.4324512481689,70.6343994140625,67.0478186954229
"2015-08-18",25.5355682373047,69.2937927246094,66.912144949515
"2015-08-19",25.6848087310791,70.2250747680664,69.4788655654231
"2015-08-20",25.1296691894531,73.2065124511719,76.782069091438
"2015-08-21",24.7039794921875,75.1906433105469,73.0481064298106
"2015-08-22",21.7072906494141,76.7042465209961,72.0377960873099
"2015-08-23",22.1136341094971,67.8736419677734,70.2861747491858
"2015-08-24",22.8279762268066,79.0423355102539,78.1224443540259
"2015-08-25",24.2066421508789,72.7980575561523,73.7347875480269
"2015-08-26",22.1314945220947,79.6702270507812,66.8666277804726
"2015-08-27",19.7905330657959,63.8072776794434,65.0388777564944
"2015-08-28",18.5118312835693,66.7291793823242,67.8567310043376
"2015-08-29",18.6868438720703,65.5173492431641,62.9225127320252
"2015-08-30",21.3880710601807,64.2459259033203,65.3220871236055
"2015-08-31",23.798490524292,69.6792602539062,68.3928340608057
"2015-09-01",23.8646392822266,68.9808349609375,66.152999048855
"2015-09-02",22.913064956665,64.3384017944336,63.70850664694
"2015-09-03",23.784725189209,67.5087509155273,63.4404870374407
"2015-09-04",25.1456642150879,66.7617797851562,63.150007711525
"2015-09-05",19.7145385742188,69.7298431396484,62.739048280627
"2015-09-06",19.4444484710693,59.8854751586914,59.8970948399365
"2015-09-07",21.2682456970215,62.1928405761719,59.7633015450659
"2015-09-08",24.9841747283936,63.3639106750488,61.9350231331494
"2015-09-09",26.6699066162109,62.7088317871094,63.0098570544845
"2015-09-10",25.5718994140625,72.8990936279297,65.7248596881975
"2015-09-11",19.8416633605957,86.2538146972656,75.2510094367548
"2015-09-12",19.4200592041016,74.5867156982422,68.4947530994321
"2015-09-13",20.115478515625,78.7105407714844,69.9452220494082
"2015-09-14",17.6018218994141,79.5714263916016,66.4954129245106
"2015-09-15",16.0665798187256,67.1162033081055,70.3657572206436
"2015-09-16",19.3871822357178,62.7936134338379,61.5597587026971
"2015-09-17",20.5292835235596,67.2541046142578,60.6618012588811
"2015-09-18",21.124475479126,65.2167434692383,59.5846461783299
"2015-09-19",21.2815704345703,66.8656234741211,63.8365534708483
"2015-09-20",21.8756427764893,72.068000793457,62.0458628206484
"2015-09-21",16.1556739807129,57.6203231811523,63.5930885129485
"2015-09-22",16.2282867431641,49.5584182739258,69.4941107035248
"2015-09-23",15.1297960281372,69.3363800048828,66.8645008910454
"2015-09-24",16.6946029663086,58.6641654968262,60.9271941976677
"2015-09-25",17.8832511901855,64.3025894165039,60.7089746367784
"2015-09-26",15.72057056427,66.1448287963867,65.0387121370181
"2015-09-27",12.1675643920898,67.2007598876953,61.3514344376375
"2015-09-28",14.6446027755737,71.0971527099609,66.1128743575832
"2015-09-29",18.9541339874268,85.2828216552734,72.5970452386195
"2015-09-30",22.9508953094482,83.4628601074219,66.6859238828828
"2015-10-01",17.2369804382324,77.9112396240234,64.2271848007405
"2015-10-02",12.5301275253296,71.6727447509766,74.9150769028333
"2015-10-03",9.16292381286621,76.9358673095703,88.1165687017345
"2015-10-04",9.4051570892334,74.1770706176758,87.1478418777901
"2015-10-05",11.1805591583252,61.949405670166,72.9049499100647
"2015-10-06",11.1923656463623,70.0157165527344,66.4520169460519
"2015-10-07",13.7021532058716,68.5293426513672,63.9782542431691
"2015-10-08",14.0474061965942,71.366569519043,65.0557070492472
"2015-10-09",13.8541612625122,70.7708969116211,71.4848642693049
"2015-10-10",13.5368900299072,87.8432846069336,59.3183500885378
"2015-10-11",9.85047435760498,64.3847045898438,62.9900738698584
"2015-10-12",12.1692609786987,70.2184982299805,60.9189431130052
"2015-10-13",15.6114234924316,68.1167297363281,60.0718941248605
"2015-10-14",15.2862148284912,82.8173065185547,67.0602351253312
"2015-10-15",10.7604379653931,68.9806365966797,58.935259592802
"2015-10-16",10.47132396698,64.8996505737305,62.922728702616
"2015-10-17",9.21174907684326,66.4698104858398,60.4661793741515
"2015-10-18",4.4094672203064,57.0485076904297,61.3454231098696
"2015-10-19",0.846960425376892,57.8329811096191,65.1706103554554
"2015-10-20",3.61869025230408,60.766242980957,84.99767975048
"2015-10-21",13.6724700927734,54.8512649536133,66.9822472525089
"2015-10-22",15.8374061584473,63.2093811035156,65.0812556353178
"2015-10-23",14.4327831268311,62.1857643127441,51.7574030021877
"2015-10-24",5.57968854904175,55.5066184997559,64.0498416590086
"2015-10-25",6.35584497451782,81.8264389038086,81.1000736330167
"2015-10-26",8.98599815368652,76.616813659668,57.1622847577013
"2015-10-27",6.2931661605835,59.2986488342285,61.5815353413884
"2015-10-28",7.29862403869629,68.7293167114258,66.5362706298298
"2015-10-29",13.3436670303345,98.0418243408203,73.405142032617
"2015-10-30",14.1349287033081,50.4359130859375,54.9186312627423
"2015-10-31",6.6675009727478,57.8088264465332,57.2397364235784
"2015-11-01",6.67852544784546,69.8179779052734,79.077778173979
"2015-11-02",10.7421245574951,77.6875610351562,67.3898240772129
"2015-11-03",9.79005241394043,66.8676300048828,60.8126540649889
"2015-11-04",13.02707862854,59.8907814025879,55.1702502591045
"2015-11-05",13.372875213623,66.7574081420898,63.2077977638307
"2015-11-06",15.8899393081665,90.6900863647461,81.7042283307138
"2015-11-07",16.4921798706055,81.486213684082,66.2741021132886
"2015-11-08",9.86044025421143,57.3259925842285,62.7425621110701
"2015-11-09",5.81975889205933,59.1555862426758,60.8525708059553
"2015-11-10",7.84899234771729,59.8480339050293,67.6118661952837
"2015-11-11",9.1517915725708,76.9500579833984,81.1604683195828
"2015-11-12",8.53668594360352,86.5099182128906,88.3706340599467
"2015-11-13",10.6301364898682,83.5806121826172,78.0273298491744
"2015-11-14",9.26412963867188,49.4015808105469,63.748605590518
"2015-11-15",3.38622164726257,57.0357131958008,75.5550337799611
"2015-11-16",7.06600761413574,59.9966049194336,67.0478073915094
"2015-11-17",7.53449392318726,52.2919769287109,51.1716924144644
"2015-11-18",2.51509118080139,56.7101173400879,64.022594457493
"2015-11-19",5.27353477478027,88.6017456054688,90.253842898816
"2015-11-20",12.6601667404175,88.9748229980469,65.0519332380774
"2015-11-21",7.01720905303955,51.826114654541,63.9605684001778
"2015-11-22",5.67902994155884,60.8891639709473,79.2095071012068
"2015-11-23",4.92271375656128,59.2929801940918,62.3014588362736
"2015-11-24",-0.811859667301178,43.4149513244629,66.4764377661743
"2015-11-25",0.182248845696449,56.6630973815918,64.9071092326685
"2015-11-26",2.3839054107666,66.6788864135742,68.0112085032367
"2015-11-27",7.21988582611084,86.6795120239258,70.0402253379276
"2015-11-28",12.7814807891846,71.8797378540039,67.7373117661624
"2015-11-29",6.22620630264282,78.9258117675781,59.7522714245023
"2015-11-30",2.18403887748718,54.4434967041016,68.4269206666052
"2015-12-01",0.86528217792511,68.9474716186523,81.6073148633063
"2015-12-02",3.30361533164978,92.0787887573242,90.1368259015169
"2015-12-03",7.6771068572998,92.3548812866211,77.6645194699114
"2015-12-04",4.06365919113159,67.0867614746094,69.1345247822534
"2015-12-05",3.89881324768066,66.6787567138672,65.1817410798758
"2015-12-06",3.76310539245605,68.7813262939453,59.4581027544091
"2015-12-07",4.71511936187744,67.2250289916992,60.1850871579264
"2015-12-08",5.41803646087646,61.8846321105957,66.7619353578152
"2015-12-09",3.77424764633179,72.3828125,70.4268779106617
"2015-12-10",4.89600133895874,88.916877746582,79.0516077408172
"2015-12-11",8.87612628936768,79.4740982055664,70.7039891571949
"2015-12-12",8.9023551940918,83.7697219848633,73.1251611308676
"2015-12-13",11.0732297897339,65.9663772583008,76.5163225888361
"2015-12-14",11.2458410263062,65.0412063598633,82.3056872563168
"2015-12-15",12.5177431106567,92.6612930297852,74.0970541938982
"2015-12-16",8.39868068695068,65.7644195556641,62.0723216652934
"2015-12-17",5.65739727020264,73.2899856567383,85.7808235931217
"2015-12-18",8.78965187072754,96.3047637939453,70.3170702401792
"2015-12-19",4.21615314483643,61.2028846740723,72.6611277918903
"2015-12-20",1.34026610851288,44.4216995239258,78.9868040823138
"2015-12-21",1.23965609073639,57.3403816223145,79.2489030038113
"2015-12-22",6.32317018508911,74.8991394042969,82.6034933519304
"2015-12-23",9.68523693084717,94.5186004638672,74.1687486347476
"2015-12-24",10.5412683486938,96.0849304199219,80.8853030331742
"2015-12-25",13.237250328064,87.3005142211914,67.5118313134445
"2015-12-26",11.5815706253052,65.9064788818359,69.8313253665956
"2015-12-27",8.2553825378418,62.6990699768066,81.8956556602819
"2015-12-28",7.50177621841431,79.9415283203125,56.1183832779742
"2015-12-29",-0.124510921537876,53.6465911865234,82.484223161541
"2015-12-30",0.327648282051086,89.6410675048828,86.9809924845589
"2015-12-31",1.25771486759186,92.9645233154297,92.025907926875
"2016-01-01",4.00196409225464,66.42724609375,75.8554852633314
"2016-01-02",0.840780198574066,61.2909545898438,75.5223754492781
"2016-01-03",0.37648132443428,55.6478691101074,78.0694633648919
"2016-01-04",0.617232143878937,61.808422088623,53.7071071744797
"2016-01-05",-8.50301361083984,51.4724006652832,61.5628604761334
"2016-01-06",-8.62362480163574,48.4992637634277,66.6675381253535
"2016-01-07",-3.37166023254395,44.8756790161133,56.7807047112114
"2016-01-08",-0.871372938156128,46.3395614624023,61.3679353883059
"2016-01-09",0.462233871221542,81.999870300293,83.38082877778
"2016-01-10",4.4323296546936,81.8228302001953,89.1508972916975
"2016-01-11",6.73123931884766,79.7765350341797,47.9137858617845
"2016-01-12",-3.6792938709259,45.5429878234863,67.0637976952411
"2016-01-13",-2.23019075393677,65.2566680908203,66.0125119952591
"2016-01-14",-5.54540538787842,49.3385543823242,75.8343493800188
"2016-01-15",-3.64611411094666,67.5998306274414,79.9317496408952
"2016-01-16",1.9910079240799,81.8589935302734,81.0856751033135
"2016-01-17",2.51593589782715,79.1547546386719,70.5512527459842
"2016-01-18",-2.58592414855957,74.0354156494141,71.1928372640778
"2016-01-19",-6.12169694900513,44.517162322998,78.846355570432
"2016-01-20",-6.07348537445068,52.8352546691895,85.8076696238212
"2016-01-21",-3.15414524078369,49.2106094360352,71.4771162617459
"2016-01-22",-4.59766912460327,47.7345008850098,67.0409734080975
"2016-01-23",-5.48263263702393,50.4703750610352,82.7113819129612
"2016-01-24",-5.22124290466309,69.4571075439453,76.2917753105122
"2016-01-25",-3.94504523277283,48.0274467468262,66.0830360289238
"2016-01-26",-1.87774956226349,65.8983993530273,67.3470966649064
"2016-01-27",2.91954898834229,77.5128326416016,64.7399630882125
"2016-01-28",-0.354117304086685,58.6187896728516,56.5659351017942
"2016-01-29",-0.815014660358429,76.1134948730469,71.6265845237599
"2016-01-30",-0.220267757773399,63.9928550720215,69.183978149468
"2016-01-31",0.324294984340668,62.0443267822266,80.2607304781165
"2016-02-01",6.26037359237671,59.4704170227051,63.0691636493103
"2016-02-02",6.12580299377441,57.5005340576172,52.3537964509722
"2016-02-03",3.38510656356812,58.5321884155273,65.7409477829206
"2016-02-04",8.14790725708008,99.8739166259766,72.0664586261987
"2016-02-05",5.52058458328247,65.8514404296875,56.5201402516511
"2016-02-06",-3.59018445014954,74.8166275024414,64.0696213325725
"2016-02-07",-2.37548685073853,71.8290023803711,66.4116294023565
"2016-02-08",0.604868292808533,66.2233734130859,61.6022713897679
"2016-02-09",-4.69713115692139,74.6797790527344,75.3431272292201
"2016-02-10",-4.13650703430176,78.7904663085938,79.2692668901722
"2016-02-11",-1.94563460350037,71.7531280517578,60.725122112713
"2016-02-12",-9.70063591003418,50.3007888793945,60.7295515727248
"2016-02-13",-9.64271545410156,62.9691467285156,55.1841976646424
"2016-02-14",-15.4192447662354,41.8055076599121,46.6396961146037
"2016-02-15",-18.0009994506836,48.8389892578125,67.5696412599234
"2016-02-16",-7.74052429199219,87.8977813720703,79.5807877316414
"2016-02-17",5.58101272583008,81.9108505249023,62.4703774319304
"2016-02-18",-0.703472077846527,68.4785614013672,71.1319439386471
"2016-02-19",-4.73010587692261,44.9221115112305,66.498385044243
"2016-02-20",-1.71525347232819,64.9284973144531,80.2675484117932
"2016-02-21",8.08001327514648,55.9769248962402,64.1044247188284
"2016-02-22",5.03381538391113,63.4235534667969,63.4484090623575
"2016-02-23",2.50713062286377,45.8495063781738,68.3833337761373
"2016-02-24",1.01155662536621,76.2301940917969,87.3177219519278
"2016-02-25",8.83535194396973,89.3454513549805,63.2393086662711
"2016-02-26",5.77144718170166,67.2455749511719,53.1474571970882
"2016-02-27",-2.93026423454285,43.6785049438477,70.8208850865092
"2016-02-28",-1.2956315279007,57.5082931518555,88.3377634505823
"2016-02-29",6.90349245071411,55.111572265625,67.8364436337475
"2016-03-01",5.84253406524658,61.0907974243164,59.9917999415
"2016-03-02",4.57008361816406,53.398624420166,58.2374045988986
"2016-03-03",1.14527714252472,46.1130256652832,54.594474491336
"2016-03-04",-2.75209307670593,44.5040283203125,80.2627313065055
"2016-03-05",-2.01731419563293,65.2714233398438,75.9028218036684
"2016-03-06",-0.922900676727295,41.8938140869141,73.6973772132672
"2016-03-07",0.856751143932343,47.0158424377441,65.2484650769412
"2016-03-08",4.84795475006104,69.261962890625,66.4804344920181
"2016-03-09",9.09568023681641,61.6065788269043,60.6046760006944
"2016-03-10",14.1023235321045,53.679817199707,67.1269053559591
"2016-03-11",16.2628955841064,66.4892883300781,57.3168734219922
"2016-03-12",7.19212055206299,60.737621307373,54.6923128036234
"2016-03-13",7.66508054733276,59.0175704956055,69.3256278999471
"2016-03-14",11.1590404510498,34.0476455688477,62.5671507252313
"2016-03-15",5.2589225769043,81.509895324707,90.3089330647896
"2016-03-16",7.03389644622803,86.33984375,78.4565000837389
"2016-03-17",10.2437744140625,71.6908645629883,62.3487399985065
"2016-03-18",9.30305767059326,58.1539421081543,59.243740446599
"2016-03-19",3.77521896362305,53.5903282165527,60.919489694957
"2016-03-20",1.22993302345276,33.7344589233398,67.0192860183416
"2016-03-21",0.861779391765594,56.3260917663574,75.5672878170568
"2016-03-22",3.26069092750549,44.9024543762207,68.5989762202464
"2016-03-23",5.19413948059082,53.521183013916,77.3592037450245
"2016-03-24",10.9868326187134,47.6528129577637,59.8799829581939
"2016-03-25",7.60268926620483,66.1191253662109,73.1483423755784
"2016-03-26",8.92638206481934,68.8863372802734,56.2543415114124
"2016-03-27",5.51462984085083,63.6670265197754,71.968436062597
"2016-03-28",7.02502727508545,65.8223495483398,73.8241670279482
"2016-03-29",6.57600831985474,73.5247268676758,76.8605621249392
"2016-03-30",3.10323596000671,44.8674201965332,64.2344222375599
"2016-03-31",6.77199506759644,47.5195846557617,67.8192305198723
